22;23;1
23;23;1
24;23;1
25;23;1
26;23;0
27;23;0
28;23;0
29;23;0
30;23;0
31;23;1
32;23;0
33;23;0
34;23;0
35;23;0
36;23;0
37;23;0
38;23;0
39;23;0
40;23;0
41;23;4
42;23;1
43;23;0
44;23;0
45;23;1
46;23;1
47;23;1
48;23;1
49;23;1
50;23;1
51;23;0
52;23;1
53;23;6
54;23;6
55;23;6
56;23;7
57;23;7
58;23;5
59;23;7
60;23;6
61;23;4
62;23;0
63;23;1
64;23;1
65;23;1
66;23;2
67;23;6
68;23;6
69;23;4
70;23;5
71;23;3
72;23;3
73;23;3
74;23;3
75;23;3
76;23;3
77;23;3
78;23;3
79;23;3
80;23;3
81;23;3
82;23;3
83;23;3
84;23;3
85;23;3
86;23;3
87;23;3
88;23;3
89;23;5
90;23;5
91;23;5
92;23;5
93;23;6
94;23;5
95;23;5
96;23;6
97;23;6
98;23;6
99;23;7
0;24;7
1;24;7
2;24;7
3;24;7
4;24;7
5;24;4
6;24;1
7;24;2
8;24;4
9;24;4
10;24;0
11;24;0
12;24;1
13;24;1
14;24;1
15;24;1
16;24;2
17;24;0
18;24;0
19;24;1
20;24;1
21;24;1
22;24;1
23;24;1
24;24;1
25;24;1
26;24;0
27;24;0
28;24;0
29;24;0
30;24;0
31;24;0
32;24;0
33;24;1
34;24;0
35;24;0
36;24;0
37;24;0
38;24;0
39;24;0
40;24;2
41;24;2
42;24;0
43;24;0
44;24;1
45;24;1
46;24;1
47;24;1
48;24;1
49;24;0
50;24;0
51;24;0
52;24;0
53;24;2
54;24;4
55;24;6
56;24;7
57;24;7
58;24;7
59;24;7
60;24;7
61;24;4
62;24;0
63;24;2
64;24;0
65;24;2
66;24;7
67;24;7
68;24;7
69;24;7
70;24;6
71;24;3
72;24;3
73;24;3
74;24;3
75;24;3
76;24;5
77;24;5
78;24;3
79;24;3
80;24;3
81;24;3
82;24;3
83;24;3
84;24;3
85;24;5
86;24;3
87;24;3
88;24;5
89;24;5
90;24;6
91;24;5
92;24;6
93;24;7
94;24;6
95;24;6
96;24;7
97;24;6
98;24;6
99;24;7
0;25;7
1;25;7
2;25;7
3;25;7
4;25;4
5;25;0
6;25;0
7;25;1
8;25;1
9;25;1
10;25;1
11;25;0
12;25;1
13;25;1
14;25;1
15;25;1
16;25;2
17;25;1
18;25;0
19;25;1
20;25;1
21;25;1
22;25;1
23;25;1
24;25;1
25;25;1
26;25;0
27;25;0
28;25;0
29;25;0
30;25;0
31;25;0
32;25;0
33;25;1
34;25;0
35;25;0
36;25;0
37;25;0
38;25;0
39;25;0
40;25;2
41;25;0
42;25;0
43;25;0
44;25;1
45;25;1
46;25;1
47;25;1
48;25;0
49;25;1
50;25;1
51;25;1
52;25;1
53;25;1
54;25;6
55;25;6
56;25;6
57;25;7
58;25;7
59;25;6
60;25;7
61;25;6
62;25;4
63;25;6
64;25;4
65;25;2
66;25;7
67;25;7
68;25;7
69;25;7
70;25;6
71;25;4
72;25;4
73;25;3
74;25;3
75;25;3
76;25;5
77;25;5
78;25;3
79;25;3
80;25;3
81;25;3
82;25;3
83;25;3
84;25;3
85;25;5
86;25;5
87;25;3
88;25;5
89;25;5
90;25;5
91;25;7
92;25;6
93;25;6
94;25;6
95;25;7
96;25;7
97;25;6
98;25;6
99;25;7
0;26;7
1;26;6
2;26;7
3;26;7
4;26;2
5;26;0
6;26;0
7;26;1
8;26;1
9;26;1
10;26;1
11;26;0
12;26;0
13;26;1
14;26;1
15;26;1
16;26;1
17;26;1
18;26;0
19;26;1
20;26;1
21;26;1
22;26;1
23;26;1
24;26;1
25;26;1
26;26;1
27;26;0
28;26;0
29;26;0
30;26;0
31;26;1
32;26;0
33;26;1
34;26;0
35;26;0
36;26;0
37;26;0
38;26;0
39;26;1
40;26;0
41;26;0
42;26;0
43;26;1
44;26;1
45;26;1
46;26;1
47;26;0
48;26;1
49;26;1
50;26;1
51;26;1
52;26;0
53;26;2
54;26;6
55;26;6
56;26;6
57;26;5
58;26;5
59;26;6
60;26;7
61;26;7
62;26;7
63;26;7
64;26;5
65;26;3
66;26;7
67;26;7
68;26;6
69;26;6
70;26;4
71;26;4
72;26;4
73;26;4
74;26;3
75;26;3
76;26;5
77;26;5
78;26;5
79;26;5
80;26;5
81;26;3
82;26;5
83;26;3
84;26;5
85;26;5
86;26;6
87;26;5
88;26;5
89;26;3
90;26;3
91;26;7
92;26;7
93;26;6
94;26;6
95;26;7
96;26;7
97;26;7
98;26;6
99;26;7
0;27;6
1;27;7
2;27;7
3;27;7
4;27;4
5;27;0
6;27;0
7;27;0
8;27;1
9;27;1
10;27;1
11;27;1
12;27;0
13;27;0
14;27;1
15;27;1
16;27;1
17;27;1
18;27;1
19;27;1
20;27;1
21;27;1
22;27;1
23;27;1
24;27;0
25;27;1
26;27;1
27;27;0
28;27;0
29;27;0
30;27;1
31;27;1
32;27;1
33;27;1
34;27;0
35;27;0
36;27;0
37;27;0
38;27;0
39;27;1
40;27;0
41;27;0
42;27;0
43;27;1
44;27;1
45;27;1
46;27;0
47;27;0
48;27;1
49;27;1
50;27;1
51;27;0
52;27;0
53;27;4
54;27;7
55;27;6
56;27;6
57;27;5
58;27;5
59;27;5
60;27;7
61;27;7
62;27;7
63;27;7
64;27;5
65;27;5
66;27;5
67;27;6
68;27;6
69;27;6
70;27;4
71;27;2
72;27;2
73;27;4
74;27;4
75;27;5
76;27;5
77;27;5
78;27;6
79;27;7
80;27;6
81;27;5
82;27;6
83;27;5
84;27;6
85;27;6
86;27;6
87;27;5
88;27;5
89;27;5
90;27;5
91;27;7
92;27;6
93;27;7
94;27;7
95;27;7
96;27;7
97;27;7
98;27;7
99;27;7
0;28;7
1;28;7
2;28;4
3;28;4
4;28;7
5;28;2
6;28;0
7;28;0
8;28;1
9;28;1
10;28;1
11;28;1
12;28;1
13;28;0
14;28;1
15;28;1
16;28;1
17;28;1
18;28;1
19;28;1
20;28;1
21;28;1
22;28;1
23;28;1
24;28;0
25;28;1
26;28;1
27;28;1
28;28;1
29;28;1
30;28;1
31;28;0
32;28;1
33;28;1
34;28;1
35;28;0
36;28;0
37;28;1
38;28;0
39;28;0
40;28;0
41;28;0
42;28;1
43;28;1
44;28;1
45;28;0
46;28;0
47;28;1
48;28;1
49;28;1
50;28;0
51;28;0
52;28;0
53;28;6
54;28;6
55;28;4
56;28;6
57;28;6
58;28;6
59;28;4
60;28;4
61;28;7
62;28;7
63;28;7
64;28;6
65;28;5
66;28;5
67;28;6
68;28;5
69;28;7
70;28;5
71;28;4
72;28;4
73;28;6
74;28;7
75;28;5
76;28;5
77;28;5
78;28;6
79;28;7
80;28;7
81;28;7
82;28;7
83;28;7
84;28;7
85;28;7
86;28;7
87;28;6
88;28;6
89;28;5
90;28;5
91;28;7
92;28;7
93;28;7
94;28;7
95;28;7
96;28;7
97;28;7
98;28;7
99;28;7
0;29;7
1;29;6
2;29;0
3;29;0
4;29;4
5;29;4
6;29;1
7;29;1
8;29;1
9;29;1
10;29;1
11;29;1
12;29;1
13;29;1
14;29;0
15;29;1
16;29;1
17;29;1
18;29;1
19;29;0
20;29;0
21;29;1
22;29;1
23;29;1
24;29;1
25;29;1
26;29;1
27;29;1
28;29;1
29;29;1
30;29;1
31;29;0
32;29;0
33;29;1
34;29;1
35;29;0
36;29;0
37;29;1
38;29;0
39;29;0
40;29;0
41;29;0
42;29;1
43;29;1
44;29;0
45;29;0
46;29;1
47;29;1
48;29;1
49;29;0
50;29;0
51;29;0
52;29;2
53;29;2
54;29;2
55;29;1
56;29;2
57;29;6
58;29;6
59;29;4
60;29;4
61;29;4
62;29;6
63;29;7
64;29;7
65;29;6
66;29;4
67;29;4
68;29;5
69;29;5
70;29;5
71;29;7
72;29;7
73;29;6
74;29;6
75;29;5
76;29;5
77;29;6
78;29;7
79;29;7
80;29;7
81;29;7
82;29;7
83;29;7
84;29;6
85;29;6
86;29;7
87;29;6
88;29;6
89;29;5
90;29;5
91;29;7
92;29;7
93;29;7
94;29;7
95;29;7
96;29;7
97;29;7
98;29;7
99;29;6
0;30;7
1;30;2
2;30;0
3;30;0
4;30;2
5;30;4
6;30;1
7;30;1
8;30;1
9;30;1
10;30;1
11;30;1
12;30;1
13;30;1
14;30;0
15;30;1
16;30;1
17;30;1
18;30;1
19;30;0
20;30;0
21;30;1
22;30;1
23;30;1
24;30;1
25;30;1
26;30;1
27;30;1
28;30;1
29;30;1
30;30;1
31;30;0
32;30;0
33;30;1
34;30;1
35;30;0
36;30;1
37;30;1
38;30;0
39;30;0
40;30;0
41;30;1
42;30;1
43;30;1
44;30;0
45;30;1
46;30;1
47;30;1
48;30;1
49;30;0
50;30;0
51;30;1
52;30;1
53;30;1
54;30;1
55;30;0
56;30;2
57;30;6
58;30;6
59;30;7
60;30;4
61;30;2
62;30;4
63;30;4
64;30;4
65;30;4
66;30;4
67;30;2
68;30;3
69;30;5
70;30;5
71;30;6
72;30;7
73;30;7
74;30;6
75;30;5
76;30;5
77;30;6
78;30;7
79;30;7
80;30;7
81;30;7
82;30;7
83;30;6
84;30;6
85;30;6
86;30;7
87;30;7
88;30;7
89;30;7
90;30;6
91;30;7
92;30;7
93;30;7
94;30;7
95;30;7
96;30;7
97;30;7
98;30;7
99;30;6
0;31;4
1;31;1
2;31;0
3;31;0
4;31;2
5;31;6
6;31;2
7;31;0
8;31;1
9;31;1
10;31;1
11;31;1
12;31;1
13;31;1
14;31;1
15;31;1
16;31;1
17;31;1
18;31;1
19;31;0
20;31;0
21;31;1
22;31;1
23;31;1
24;31;1
25;31;1
26;31;1
27;31;1
28;31;1
29;31;1
30;31;1
31;31;0
32;31;1
33;31;1
34;31;0
35;31;1
36;31;1
37;31;0
38;31;1
39;31;1
40;31;1
41;31;1
42;31;1
43;31;0
44;31;1
45;31;1
46;31;1
47;31;1
48;31;0
49;31;1
50;31;1
51;31;1
52;31;1
53;31;1
54;31;0
55;31;0
56;31;2
57;31;6
58;31;6
59;31;6
60;31;4
61;31;2
62;31;2
63;31;2
64;31;2
65;31;2
66;31;2
67;31;2
68;31;2
69;31;4
70;31;7
71;31;6
72;31;6
73;31;7
74;31;6
75;31;4
76;31;5
77;31;7
78;31;7
79;31;7
80;31;7
81;31;7
82;31;7
83;31;6
84;31;6
85;31;6
86;31;7
87;31;7
88;31;7
89;31;7
90;31;7
91;31;7
92;31;7
93;31;7
94;31;7
95;31;7
96;31;7
97;31;7
98;31;7
99;31;7
0;32;2
1;32;1
2;32;1
3;32;1
4;32;4
5;32;7
6;32;2
7;32;0
8;32;1
9;32;1
10;32;1
11;32;1
12;32;1
13;32;1
14;32;1
15;32;0
16;32;1
17;32;1
18;32;1
19;32;1
20;32;0
21;32;1
22;32;1
23;32;1
24;32;1
25;32;1
26;32;1
27;32;1
28;32;1
29;32;1
30;32;1
31;32;0
32;32;1
33;32;0
34;32;1
35;32;1
36;32;1
37;32;1
38;32;1
39;32;1
40;32;1
41;32;1
42;32;0
43;32;0
44;32;1
45;32;1
46;32;1
47;32;1
48;32;1
49;32;1
50;32;1
51;32;1
52;32;1
53;32;1
54;32;1
55;32;0
56;32;2
57;32;6
58;32;6
59;32;6
60;32;6
61;32;4
62;32;2
63;32;2
64;32;2
65;32;2
66;32;2
67;32;2
68;32;2
69;32;4
70;32;6
71;32;6
72;32;6
73;32;7
74;32;7
75;32;6
76;32;6
77;32;6
78;32;7
79;32;6
80;32;7
81;32;7
82;32;7
83;32;7
84;32;7
85;32;6
86;32;6
87;32;7
88;32;7
89;32;7
90;32;5
91;32;5
92;32;7
93;32;7
94;32;7
95;32;7
96;32;7
97;32;7
98;32;7
99;32;7
0;33;2
1;33;0
2;33;1
3;33;1
4;33;6
5;33;7
6;33;4
7;33;0
8;33;0
9;33;1
10;33;1
11;33;1
12;33;1
13;33;1
14;33;1
15;33;0
16;33;1
17;33;1
18;33;1
19;33;1
20;33;0
21;33;1
22;33;1
23;33;1
24;33;1
25;33;1
26;33;1
27;33;1
28;33;2
29;33;4
30;33;4
31;33;2
32;33;1
33;33;1
34;33;1
35;33;1
36;33;1
37;33;1
38;33;1
39;33;1
40;33;1
41;33;1
42;33;1
43;33;1
44;33;1
45;33;1
46;33;1
47;33;1
48;33;1
49;33;1
50;33;1
51;33;1
52;33;1
53;33;1
54;33;1
55;33;0
56;33;4
57;33;7
58;33;6
59;33;6
60;33;6
61;33;4
62;33;4
63;33;2
64;33;4
65;33;4
66;33;4
67;33;6
68;33;4
69;33;4
70;33;4
71;33;4
72;33;6
73;33;7
74;33;7
75;33;6
76;33;6
77;33;6
78;33;6
79;33;6
80;33;6
81;33;6
82;33;7
83;33;7
84;33;7
85;33;6
86;33;6
87;33;7
88;33;7
89;33;7
90;33;5
91;33;5
92;33;7
93;33;7
94;33;7
95;33;7
96;33;7
97;33;7
98;33;7
99;33;7
0;34;1
1;34;0
2;34;0
3;34;2
4;34;6
5;34;6
6;34;6
7;34;2
8;34;0
9;34;0
10;34;1
11;34;1
12;34;1
13;34;1
14;34;1
15;34;1
16;34;0
17;34;1
18;34;1
19;34;1
20;34;1
21;34;1
22;34;1
23;34;1
24;34;2
25;34;1
26;34;1
27;34;2
28;34;4
29;34;6
30;34;6
31;34;4
32;34;4
33;34;4
34;34;2
35;34;0
36;34;1
37;34;1
38;34;1
39;34;1
40;34;1
41;34;1
42;34;1
43;34;1
44;34;1
45;34;1
46;34;1
47;34;1
48;34;1
49;34;1
50;34;1
51;34;1
52;34;1
53;34;1
54;34;0
55;34;0
56;34;6
57;34;7
58;34;6
59;34;6
60;34;7
61;34;6
62;34;4
63;34;4
64;34;6
65;34;7
66;34;7
67;34;7
68;34;6
69;34;4
70;34;4
71;34;2
72;34;4
73;34;6
74;34;7
75;34;6
76;34;4
77;34;6
78;34;6
79;34;6
80;34;6
81;34;6
82;34;7
83;34;7
84;34;6
85;34;6
86;34;6
87;34;6
88;34;7
89;34;7
90;34;4
91;34;4
92;34;6
93;34;6
94;34;7
95;34;7
96;34;7
97;34;7
98;34;7
99;34;7
0;35;2
1;35;0
2;35;0
3;35;4
4;35;6
5;35;6
6;35;7
7;35;4
8;35;0
9;35;0
10;35;1
11;35;1
12;35;1
13;35;1
14;35;1
15;35;1
16;35;0
17;35;0
18;35;1
19;35;1
20;35;1
21;35;1
22;35;1
23;35;1
24;35;4
25;35;4
26;35;4
27;35;6
28;35;6
29;35;6
30;35;6
31;35;6
32;35;6
33;35;6
34;35;4
35;35;2
36;35;2
37;35;1
38;35;1
39;35;1
40;35;0
41;35;1
42;35;1
43;35;1
44;35;1
45;35;1
46;35;1
47;35;1
48;35;1
49;35;1
50;35;1
51;35;1
52;35;1
53;35;0
54;35;0
55;35;2
56;35;6
57;35;7
58;35;7
59;35;6
60;35;6
61;35;7
62;35;7
63;35;6
64;35;7
65;35;7
66;35;6
67;35;6
68;35;6
69;35;4
70;35;4
71;35;4
72;35;4
73;35;6
74;35;6
75;35;6
76;35;6
77;35;6
78;35;7
79;35;7
80;35;6
81;35;6
82;35;7
83;35;6
84;35;4
85;35;6
86;35;6
87;35;6
88;35;6
89;35;4
90;35;2
91;35;0
92;35;0
93;35;2
94;35;4
95;35;4
96;35;7
97;35;7
98;35;6
99;35;6
0;36;6
1;36;2
2;36;4
3;36;6
4;36;6
5;36;6
6;36;6
7;36;2
8;36;1
9;36;0
10;36;0
11;36;1
12;36;1
13;36;1
14;36;1
15;36;1
16;36;0
17;36;0
18;36;0
19;36;1
20;36;1
21;36;1
22;36;1
23;36;1
24;36;4
25;36;6
26;36;6
27;36;6
28;36;6
29;36;6
30;36;6
31;36;6
32;36;6
33;36;6
34;36;6
35;36;6
36;36;4
37;36;2
38;36;0
39;36;0
40;36;1
41;36;1
42;36;1
43;36;1
44;36;1
45;36;0
46;36;1
47;36;1
48;36;1
49;36;1
50;36;1
51;36;1
52;36;0
53;36;0
54;36;0
55;36;2
56;36;4
57;36;7
58;36;7
59;36;7
60;36;6
61;36;7
62;36;7
63;36;6
64;36;6
65;36;7
66;36;6
67;36;6
68;36;6
69;36;6
70;36;4
71;36;6
72;36;6
73;36;4
74;36;6
75;36;6
76;36;6
77;36;6
78;36;7
79;36;7
80;36;7
81;36;6
82;36;6
83;36;6
84;36;4
85;36;6
86;36;6
87;36;6
88;36;2
89;36;0
90;36;0
91;36;0
92;36;0
93;36;0
94;36;1
95;36;2
96;36;6
97;36;7
98;36;6
99;36;4
0;37;6
1;37;4
2;37;6
3;37;2
4;37;2
5;37;2
6;37;1
7;37;1
8;37;1
9;37;0
10;37;0
11;37;1
12;37;1
13;37;1
14;37;1
15;37;1
16;37;0
17;37;0
18;37;0
19;37;1
20;37;1
21;37;1
22;37;1
23;37;0
24;37;4
25;37;6
26;37;6
27;37;6
28;37;6
29;37;6
30;37;6
31;37;6
32;37;6
33;37;6
34;37;6
35;37;6
36;37;6
37;37;2
38;37;0
39;37;1
40;37;1
41;37;1
42;37;1
43;37;1
44;37;1
45;37;1
46;37;1
47;37;1
48;37;1
49;37;1
50;37;1
51;37;0
52;37;0
53;37;0
54;37;1
55;37;1
56;37;1
57;37;2
58;37;2
59;37;4
60;37;7
61;37;7
62;37;7
63;37;7
64;37;7
65;37;7
66;37;7
67;37;6
68;37;6
69;37;6
70;37;7
71;37;7
72;37;6
73;37;4
74;37;6
75;37;6
76;37;6
77;37;7
78;37;7
79;37;7
80;37;7
81;37;6
82;37;6
83;37;6
84;37;4
85;37;6
86;37;6
87;37;4
88;37;0
89;37;0
90;37;0
91;37;0
92;37;0
93;37;0
94;37;0
95;37;2
96;37;4
97;37;6
98;37;6
99;37;4
0;38;4
1;38;6
2;38;4
3;38;0
4;38;0
5;38;0
6;38;0
7;38;1
8;38;1
9;38;1
10;38;1
11;38;0
12;38;1
13;38;1
14;38;1
15;38;1
16;38;1
17;38;1
18;38;0
19;38;1
20;38;1
21;38;1
22;38;2
23;38;4
24;38;6
25;38;6
26;38;6
27;38;6
28;38;6
29;38;6
30;38;6
31;38;6
32;38;6
33;38;6
34;38;6
35;38;6
36;38;6
37;38;4
38;38;4
39;38;4
40;38;1
41;38;1
42;38;1
43;38;1
44;38;1
45;38;1
46;38;1
47;38;1
48;38;1
49;38;1
50;38;0
51;38;0
52;38;0
53;38;1
54;38;1
55;38;0
56;38;1
57;38;1
58;38;2
59;38;6
60;38;7
61;38;7
62;38;6
63;38;7
64;38;7
65;38;7
66;38;7
67;38;7
68;38;4
69;38;4
70;38;4
71;38;7
72;38;7
73;38;6
74;38;6
75;38;6
76;38;4
77;38;7
78;38;7
79;38;6
80;38;7
81;38;7
82;38;7
83;38;7
84;38;6
85;38;6
86;38;7
87;38;4
88;38;0
89;38;0
90;38;0
91;38;0
92;38;0
93;38;0
94;38;0
95;38;1
96;38;4
97;38;6
98;38;7
99;38;6
0;39;6
1;39;6
2;39;0
3;39;0
4;39;1
5;39;0
6;39;1
7;39;1
8;39;1
9;39;1
10;39;1
11;39;1
12;39;1
13;39;1
14;39;1
15;39;1
16;39;1
17;39;1
18;39;1
19;39;1
20;39;1
21;39;1
22;39;4
23;39;6
24;39;6
25;39;6
26;39;6
27;39;6
28;39;6
29;39;6
30;39;6
31;39;6
32;39;6
33;39;6
34;39;6
35;39;6
36;39;6
37;39;6
38;39;6
39;39;4
40;39;1
41;39;1
42;39;1
43;39;1
44;39;1
45;39;1
46;39;1
47;39;1
48;39;1
49;39;0
50;39;0
51;39;0
52;39;0
53;39;1
54;39;1
55;39;1
56;39;1
57;39;4
58;39;6
59;39;7
60;39;7
61;39;7
62;39;6
63;39;6
64;39;7
65;39;7
66;39;7
67;39;7
68;39;4
69;39;2
70;39;4
71;39;4
72;39;7
73;39;7
74;39;6
75;39;6
76;39;4
77;39;6
78;39;7
79;39;7
80;39;7
81;39;7
82;39;7
83;39;7
84;39;7
85;39;7
86;39;6
87;39;1
88;39;0
89;39;1
90;39;0
91;39;0
92;39;0
93;39;0
94;39;0
95;39;1
96;39;2
97;39;4
98;39;6
99;39;7
0;40;7
1;40;4
2;40;0
3;40;1
4;40;1
5;40;0
6;40;0
7;40;1
8;40;1
9;40;1
10;40;1
11;40;1
12;40;1
13;40;1
14;40;1
15;40;1
16;40;1
17;40;1
18;40;1
19;40;1
20;40;1
21;40;1
22;40;6
23;40;6
24;40;6
25;40;6
26;40;6
27;40;6
28;40;6
29;40;6
30;40;6
31;40;6
32;40;6
33;40;6
34;40;6
35;40;6
36;40;6
37;40;6
38;40;6
39;40;4
40;40;2
41;40;1
42;40;1
43;40;1
44;40;1
45;40;1
46;40;1
47;40;1
48;40;0
49;40;0
50;40;0
51;40;1
52;40;1
53;40;1
54;40;1
55;40;1
56;40;1
57;40;2
58;40;4
59;40;7
60;40;7
61;40;7
62;40;6
63;40;6
64;40;4
65;40;7
66;40;7
67;40;6
68;40;2
69;40;2
70;40;4
71;40;4
72;40;4
73;40;7
74;40;7
75;40;6
76;40;6
77;40;6
78;40;6
79;40;7
80;40;7
81;40;7
82;40;6
83;40;7
84;40;7
85;40;7
86;40;4
87;40;0
88;40;0
89;40;1
90;40;1
91;40;1
92;40;1
93;40;0
94;40;0
95;40;0
96;40;0
97;40;0
98;40;4
99;40;7
0;41;7
1;41;6
2;41;2
3;41;0
4;41;0
5;41;0
6;41;0
7;41;0
8;41;1
9;41;1
10;41;1
11;41;1
12;41;1
13;41;0
14;41;1
15;41;1
16;41;1
17;41;1
18;41;1
19;41;1
20;41;1
21;41;1
22;41;6
23;41;6
24;41;6
25;41;6
26;41;6
27;41;6
28;41;4
29;41;6
30;41;6
31;41;6
32;41;4
33;41;6
34;41;6
35;41;6
36;41;6
37;41;6
38;41;6
39;41;6
40;41;4
41;41;1
42;41;1
43;41;1
44;41;1
45;41;1
46;41;1
47;41;0
48;41;0
49;41;1
50;41;1
51;41;1
52;41;1
53;41;1
54;41;1
55;41;1
56;41;1
57;41;1
58;41;0
59;41;4
60;41;7
61;41;7
62;41;6
63;41;4
64;41;4
65;41;6
66;41;7
67;41;6
68;41;2
69;41;2
70;41;4
71;41;4
72;41;4
73;41;5
74;41;7
75;41;6
76;41;6
77;41;6
78;41;6
79;41;7
80;41;7
81;41;6
82;41;4
83;41;6
84;41;6
85;41;7
86;41;6
87;41;1
88;41;0
89;41;0
90;41;1
91;41;1
92;41;2
93;41;2
94;41;1
95;41;0
96;41;0
97;41;0
98;41;4
99;41;7
0;42;7
1;42;6
2;42;1
3;42;0
4;42;0
5;42;0
6;42;0
7;42;1
8;42;1
9;42;1
10;42;0
11;42;1
12;42;1
13;42;1
14;42;0
15;42;0
16;42;1
17;42;1
18;42;1
19;42;1
20;42;1
21;42;4
22;42;6
23;42;6
24;42;6
25;42;6
26;42;6
27;42;6
28;42;6
29;42;6
30;42;6
31;42;6
32;42;4
33;42;4
34;42;6
35;42;6
36;42;6
37;42;6
38;42;6
39;42;6
40;42;6
41;42;1
42;42;1
43;42;1
44;42;1
45;42;0
46;42;0
47;42;1
48;42;1
49;42;1
50;42;1
51;42;1
52;42;1
53;42;1
54;42;1
55;42;1
56;42;1
57;42;0
58;42;2
59;42;7
60;42;7
61;42;7
62;42;6
63;42;4
64;42;2
65;42;4
66;42;6
67;42;4
68;42;2
69;42;2
70;42;4
71;42;4
72;42;4
73;42;4
74;42;7
75;42;7
76;42;6
77;42;7
78;42;7
79;42;7
80;42;7
81;42;6
82;42;6
83;42;6
84;42;6
85;42;6
86;42;6
87;42;1
88;42;1
89;42;0
90;42;1
91;42;4
92;42;6
93;42;6
94;42;4
95;42;0
96;42;0
97;42;0
98;42;2
99;42;6
0;43;7
1;43;7
2;43;4
3;43;0
4;43;0
5;43;0
6;43;0
7;43;0
8;43;1
9;43;1
10;43;0
11;43;0
12;43;0
13;43;1
14;43;1
15;43;0
16;43;0
17;43;1
18;43;1
19;43;1
20;43;2
21;43;6
22;43;6
23;43;6
24;43;6
25;43;6
26;43;6
27;43;6
28;43;6
29;43;6
30;43;6
31;43;6
32;43;6
33;43;6
34;43;6
35;43;6
36;43;6
37;43;6
38;43;6
39;43;6
40;43;6
41;43;2
42;43;1
43;43;1
44;43;1
45;43;1
46;43;1
47;43;1
48;43;0
49;43;0
50;43;1
51;43;1
52;43;1
53;43;1
54;43;1
55;43;0
56;43;0
57;43;0
58;43;4
59;43;7
60;43;7
61;43;7
62;43;6
63;43;4
64;43;4
65;43;2
66;43;2
67;43;2
68;43;2
69;43;2
70;43;2
71;43;4
72;43;4
73;43;2
74;43;4
75;43;7
76;43;6
77;43;7
78;43;7
79;43;7
80;43;7
81;43;7
82;43;6
83;43;4
84;43;6
85;43;6
86;43;4
87;43;0
88;43;1
89;43;1
90;43;1
91;43;6
92;43;6
93;43;6
94;43;6
95;43;2
96;43;0
97;43;0
98;43;0
99;43;4
0;44;7
1;44;7
2;44;7
3;44;4
4;44;0
5;44;0
6;44;0
7;44;0
8;44;1
9;44;1
10;44;1
11;44;1
12;44;0
13;44;0
14;44;1
15;44;0
16;44;0
17;44;1
18;44;1
19;44;1
20;44;2
21;44;6
22;44;6
23;44;6
24;44;6
25;44;6
26;44;4
27;44;6
28;44;6
29;44;6
30;44;6
31;44;6
32;44;6
33;44;6
34;44;6
35;44;6
36;44;6
37;44;6
38;44;6
39;44;6
40;44;6
41;44;6
42;44;2
43;44;2
44;44;1
45;44;1
46;44;0
47;44;0
48;44;0
49;44;1
50;44;1
51;44;1
52;44;1
53;44;0
54;44;0
55;44;0
56;44;0
57;44;2
58;44;6
59;44;7
60;44;7
61;44;6
62;44;6
63;44;6
64;44;4
65;44;2
66;44;2
67;44;2
68;44;2
69;44;2
70;44;2
71;44;2
72;44;2
73;44;2
74;44;4
75;44;6
76;44;6
77;44;6
78;44;7
79;44;7
80;44;7
81;44;7
82;44;7
83;44;6
84;44;6
85;44;7
86;44;4
87;44;0
88;44;1
89;44;1
90;44;2
91;44;6
92;44;6
93;44;6
94;44;7
95;44;4
96;44;0
97;44;0
98;44;0
99;44;4
0;45;7
1;45;4
2;45;4
3;45;6
4;45;6
5;45;2
6;45;1
7;45;1
8;45;1
9;45;1
10;45;1
11;45;1
12;45;0
13;45;0
14;45;0
15;45;0
16;45;0
17;45;1
18;45;1
19;45;1
20;45;6
21;45;6
22;45;6
23;45;6
24;45;6
25;45;6
26;45;6
27;45;6
28;45;6
29;45;6
30;45;6
31;45;6
32;45;6
33;45;6
34;45;6
35;45;6
36;45;6
37;45;6
38;45;6
39;45;6
40;45;6
41;45;6
42;45;6
43;45;4
44;45;1
45;45;1
46;45;1
47;45;1
48;45;1
49;45;1
50;45;1
51;45;0
52;45;0
53;45;0
54;45;0
55;45;0
56;45;4
57;45;7
58;45;6
59;45;7
60;45;7
61;45;6
62;45;6
63;45;6
64;45;4
65;45;2
66;45;4
67;45;4
68;45;2
69;45;2
70;45;4
71;45;2
72;45;2
73;45;2
74;45;2
75;45;6
76;45;6
77;45;7
78;45;7
79;45;6
80;45;6
81;45;7
82;45;6
83;45;6
84;45;6
85;45;6
86;45;1
87;45;0
88;45;0
89;45;0
90;45;4
91;45;6
92;45;7
93;45;7
94;45;7
95;45;6
96;45;1
97;45;0
98;45;2
99;45;6
0;46;6
1;46;4
2;46;4
3;46;7
4;46;7
5;46;6
6;46;2
7;46;1
8;46;1
9;46;1
10;46;1
11;46;1
12;46;1
13;46;0
14;46;0
15;46;0
16;46;0
17;46;1
18;46;1
19;46;1
20;46;6
21;46;6
22;46;6
23;46;6
24;46;6
25;46;6
26;46;6
27;46;6
28;46;6
29;46;6
30;46;6
31;46;6
32;46;6
33;46;6
34;46;6
35;46;6
36;46;4
37;46;6
38;46;6
39;46;6
40;46;6
41;46;6
42;46;6
43;46;2
44;46;1
45;46;1
46;46;1
47;46;1
48;46;1
49;46;1
50;46;0
51;46;0
52;46;0
53;46;0
54;46;2
