22;46;7
23;46;7
24;46;7
25;46;7
26;46;7
27;46;7
28;46;7
29;46;7
30;46;7
31;46;7
32;46;7
33;46;7
34;46;7
35;46;7
36;46;6
37;46;5
38;46;5
39;46;5
40;46;4
41;46;3
42;46;3
43;46;3
44;46;3
45;46;3
46;46;3
47;46;3
48;46;3
49;46;3
0;47;0
1;47;1
2;47;1
3;47;0
4;47;0
5;47;0
6;47;0
7;47;0
8;47;1
9;47;3
10;47;3
11;47;3
12;47;3
13;47;5
14;47;6
15;47;7
16;47;7
17;47;7
18;47;7
19;47;7
20;47;6
21;47;5
22;47;5
23;47;6
24;47;7
25;47;7
26;47;7
27;47;7
28;47;7
29;47;7
30;47;7
31;47;7
32;47;7
33;47;7
34;47;7
35;47;7
36;47;5
37;47;3
38;47;3
39;47;3
40;47;3
41;47;3
42;47;3
43;47;3
44;47;3
45;47;3
46;47;3
47;47;3
48;47;3
49;47;3
0;48;1
1;48;1
2;48;0
3;48;0
4;48;0
5;48;0
6;48;0
7;48;1
8;48;3
9;48;3
10;48;3
11;48;3
12;48;3
13;48;3
14;48;3
15;48;3
16;48;5
17;48;5
18;48;5
19;48;5
20;48;3
21;48;3
22;48;3
23;48;3
24;48;3
25;48;5
26;48;6
27;48;6
28;48;6
29;48;6
30;48;6
31;48;6
32;48;6
33;48;5
34;48;5
35;48;3
36;48;3
37;48;3
38;48;3
39;48;3
40;48;3
41;48;3
42;48;3
43;48;3
44;48;3
45;48;3
46;48;3
47;48;3
48;48;3
49;48;3
0;49;1
1;49;0
2;49;0
3;49;0
4;49;0
5;49;0
6;49;1
7;49;2
8;49;3
9;49;3
10;49;3
11;49;3
12;49;3
13;49;3
14;49;3
15;49;3
16;49;3
17;49;3
18;49;3
19;49;3
20;49;3
21;49;3
22;49;3
23;49;3
24;49;3
25;49;3
26;49;3
27;49;3
28;49;3
29;49;3
30;49;3
31;49;3
32;49;3
33;49;3
34;49;3
35;49;3
36;49;3
37;49;3
38;49;3
39;49;3
40;49;3
41;49;3
42;49;3
43;49;3
44;49;3
45;49;3
46;49;3
47;49;3
48;49;3
49;49;3
